timestamp,open,high,low,close,volume
2025-10-21T08:15:00+00:00,184.14,184.55,184.01,184.42,15934.919
2025-10-21T08:30:00+00:00,184.42,184.42,183.8,184.02,29917.615
2025-10-21T08:45:00+00:00,184.02,184.52,183.77,184.29,18382.005
2025-10-21T09:00:00+00:00,184.28,184.48,183.77,184.38,21683.599
2025-10-21T09:15:00+00:00,184.38,184.52,184.03,184.28,13740.117
2025-10-21T09:30:00+00:00,184.28,184.41,183.96,184.25,11752.896
2025-10-21T09:45:00+00:00,184.26,184.45,184.15,184.37,7340.631
2025-10-21T10:00:00+00:00,184.37,185.12,184.2,185.05,31624.158
2025-10-21T10:15:00+00:00,185.05,185.14,184.55,184.93,9877.665
2025-10-21T10:30:00+00:00,184.94,186.17,184.88,185.51,29866.366
2025-10-21T10:45:00+00:00,185.52,186.75,185.52,185.92,30974.676
2025-10-21T11:00:00+00:00,185.91,185.95,185.06,185.39,22175.328
2025-10-21T11:15:00+00:00,185.39,185.89,185.29,185.6,9532.865
2025-10-21T11:30:00+00:00,185.6,186.21,185.29,186.02,17516.767
2025-10-21T11:45:00+00:00,186.03,186.51,186.03,186.29,10290.662
2025-10-21T12:00:00+00:00,186.28,186.57,185.92,186.2,13958.874
2025-10-21T12:15:00+00:00,186.21,187.72,186.19,186.85,40596.129
2025-10-21T12:30:00+00:00,186.85,187.76,186.35,187.56,33832.553
2025-10-21T12:45:00+00:00,187.56,187.63,186.41,186.48,31797.118
2025-10-21T13:00:00+00:00,186.49,187.0,185.29,186.25,40936.109
2025-10-21T13:15:00+00:00,186.25,186.49,185.83,186.32,22280.893
2025-10-21T13:30:00+00:00,186.32,186.84,185.44,185.84,30454.759
2025-10-21T13:45:00+00:00,185.84,185.84,183.94,185.09,81213.769
2025-10-21T14:00:00+00:00,185.1,188.5,184.98,188.5,77319.555
2025-10-21T14:15:00+00:00,188.5,189.58,187.6,187.8,93870.723
2025-10-21T14:30:00+00:00,187.8,189.21,187.7,189.01,46413.254
2025-10-21T14:45:00+00:00,189.01,192.82,188.67,192.75,192895.161
2025-10-21T15:00:00+00:00,192.76,194.34,191.93,193.64,204720.19
2025-10-21T15:15:00+00:00,193.64,194.97,193.02,194.21,101814.192
2025-10-21T15:30:00+00:00,194.21,196.9,193.55,196.73,142629.572
2025-10-21T15:45:00+00:00,196.74,197.15,195.32,196.22,114453.672
2025-10-21T16:00:00+00:00,196.22,197.11,195.82,196.98,91516.548
2025-10-21T16:15:00+00:00,196.98,197.71,196.78,197.11,80210.482
2025-10-21T16:30:00+00:00,197.11,197.47,196.02,196.25,88535.934
2025-10-21T16:45:00+00:00,196.26,196.85,192.11,192.6,241064.35
2025-10-21T17:00:00+00:00,192.59,194.63,192.25,193.85,152777.014
2025-10-21T17:15:00+00:00,193.84,194.16,192.11,193.92,114034.38
2025-10-21T17:30:00+00:00,193.92,195.45,193.47,195.2,48551.009
2025-10-21T17:45:00+00:00,195.21,195.37,194.38,194.82,35047.406
2025-10-21T18:00:00+00:00,194.81,195.44,193.51,193.91,50849.651
2025-10-21T18:15:00+00:00,193.9,194.95,193.65,194.35,32986.992
2025-10-21T18:30:00+00:00,194.34,194.58,193.6,193.81,28761.469
2025-10-21T18:45:00+00:00,193.81,194.59,193.81,194.14,25958.386
2025-10-21T19:00:00+00:00,194.14,194.49,193.98,194.37,18679.676
2025-10-21T19:15:00+00:00,194.37,194.44,193.07,193.56,32353.983
2025-10-21T19:30:00+00:00,193.55,194.36,193.22,194.17,24933.9
2025-10-21T19:45:00+00:00,194.17,194.55,193.76,193.96,18789.764
2025-10-21T20:00:00+00:00,193.97,194.22,192.37,192.68,47677.205
2025-10-21T20:15:00+00:00,192.68,192.88,190.71,191.78,88975.888
2025-10-21T20:30:00+00:00,191.79,191.99,191.1,191.55,24843.521
2025-10-21T20:45:00+00:00,191.55,191.92,191.25,191.4,28049.815
2025-10-21T21:00:00+00:00,191.4,191.75,191.02,191.28,23999.961
2025-10-21T21:15:00+00:00,191.29,191.43,188.0,189.69,160987.267
2025-10-21T21:30:00+00:00,189.68,191.29,189.12,190.94,54153.123
2025-10-21T21:45:00+00:00,190.93,191.48,190.79,191.29,13321.583
2025-10-21T22:00:00+00:00,191.29,191.49,189.97,190.63,29251.661
2025-10-21T22:15:00+00:00,190.64,190.86,188.89,189.04,29447.021
2025-10-21T22:30:00+00:00,189.03,189.51,187.79,188.67,83563.895
2025-10-21T22:45:00+00:00,188.67,189.43,188.33,188.56,21112.226
2025-10-21T23:00:00+00:00,188.56,188.94,188.15,188.18,23396.831
2025-10-21T23:15:00+00:00,188.18,188.41,187.35,187.54,36512.758
2025-10-21T23:30:00+00:00,187.54,187.54,185.11,185.46,82698.744
2025-10-21T23:45:00+00:00,185.46,186.13,185.14,185.63,57803.873
2025-10-22T00:00:00+00:00,185.62,186.59,185.38,186.36,40956.216
2025-10-22T00:15:00+00:00,186.36,186.36,184.37,184.79,55274.287
2025-10-22T00:30:00+00:00,184.79,185.59,184.14,185.06,64770.028
2025-10-22T00:45:00+00:00,185.07,185.76,184.97,185.67,35943.537
2025-10-22T01:00:00+00:00,185.68,186.96,185.62,186.92,43454.112
2025-10-22T01:15:00+00:00,186.91,186.91,185.61,186.3,30691.305
2025-10-22T01:30:00+00:00,186.29,186.6,185.72,186.47,18713.627
2025-10-22T01:45:00+00:00,186.48,187.2,186.23,187.0,33470.06
2025-10-22T02:00:00+00:00,187.0,187.36,186.66,187.22,41121.783
2025-10-22T02:15:00+00:00,187.22,187.45,186.78,186.99,30631.941
2025-10-22T02:30:00+00:00,186.99,186.99,186.16,186.24,26003.822
2025-10-22T02:45:00+00:00,186.23,186.28,185.84,185.9,20676.962
2025-10-22T03:00:00+00:00,185.9,185.9,184.76,184.86,41222.232
2025-10-22T03:15:00+00:00,184.85,185.9,184.75,185.67,24544.556
2025-10-22T03:30:00+00:00,185.67,185.96,184.5,184.75,31356.73
2025-10-22T03:45:00+00:00,184.76,185.49,184.69,185.24,17822.747
2025-10-22T04:00:00+00:00,185.23,186.26,185.06,185.5,32740.8
2025-10-22T04:15:00+00:00,185.5,185.86,185.34,185.53,24832.952
2025-10-22T04:30:00+00:00,185.53,186.31,185.42,185.98,23647.561
2025-10-22T04:45:00+00:00,185.98,185.99,185.55,185.89,18965.866
2025-10-22T05:00:00+00:00,185.88,185.95,185.17,185.23,26121.988
2025-10-22T05:15:00+00:00,185.22,185.48,183.28,184.0,97353.65
2025-10-22T05:30:00+00:00,183.99,184.42,183.68,184.33,59905.873
2025-10-22T05:45:00+00:00,184.33,184.67,184.1,184.58,25900.947
2025-10-22T06:00:00+00:00,184.57,184.57,183.88,184.4,19390.841
2025-10-22T06:15:00+00:00,184.4,184.71,184.06,184.17,23193.545
2025-10-22T06:30:00+00:00,184.16,184.91,184.12,184.74,29211.513
2025-10-22T06:45:00+00:00,184.74,184.81,184.03,184.09,22209.533
2025-10-22T07:00:00+00:00,184.09,184.18,183.42,183.43,32653.552
2025-10-22T07:15:00+00:00,183.43,184.46,183.43,184.19,24983.354
2025-10-22T07:30:00+00:00,184.2,185.0,184.1,184.65,14137.829
2025-10-22T07:45:00+00:00,184.64,185.15,184.54,185.01,15133.785
2025-10-22T08:00:00+00:00,185.01,185.03,184.28,184.3,19872.831
2025-10-22T08:15:00+00:00,184.3,184.94,184.24,184.7,18835.304
2025-10-22T08:30:00+00:00,184.7,185.0,184.32,184.96,12595.795
2025-10-22T08:45:00+00:00,184.96,185.2,184.62,184.71,13690.77
2025-10-22T09:00:00+00:00,184.71,184.94,183.94,184.02,24877.78
2025-10-22T09:15:00+00:00,184.03,184.44,183.62,184.41,23375.855
2025-10-22T09:30:00+00:00,184.41,184.6,183.57,183.6,21789.145
2025-10-22T09:45:00+00:00,183.59,184.24,183.36,184.04,19579.438
2025-10-22T10:00:00+00:00,184.05,184.5,183.68,184.22,12905.428
2025-10-22T10:15:00+00:00,184.22,184.43,183.7,183.97,15254.524
2025-10-22T10:30:00+00:00,183.97,184.13,183.36,183.44,14879.139
2025-10-22T10:45:00+00:00,183.44,183.84,183.22,183.55,18957.744
2025-10-22T11:00:00+00:00,183.56,185.27,181.92,184.96,146315.05
2025-10-22T11:15:00+00:00,184.95,185.98,184.53,184.84,42696.469
2025-10-22T11:30:00+00:00,184.84,185.8,184.84,185.21,31435.006
2025-10-22T11:45:00+00:00,185.2,185.54,184.63,185.05,30324.641
2025-10-22T12:00:00+00:00,185.05,185.34,184.41,185.12,26523.462
2025-10-22T12:15:00+00:00,185.12,186.55,185.12,186.13,40587.038
2025-10-22T12:30:00+00:00,186.12,186.91,186.02,186.3,27359.826
2025-10-22T12:45:00+00:00,186.29,186.29,185.54,185.8,24295.937
2025-10-22T13:00:00+00:00,185.81,186.45,185.1,186.14,36691.949
2025-10-22T13:15:00+00:00,186.14,186.14,185.59,185.73,17668.516
2025-10-22T13:30:00+00:00,185.73,186.11,184.15,185.37,63447.094
2025-10-22T13:45:00+00:00,185.37,186.88,184.42,186.53,69285.209
2025-10-22T14:00:00+00:00,186.53,186.65,184.57,185.0,83995.644
2025-10-22T14:15:00+00:00,185.0,185.3,182.26,182.52,139144.188
2025-10-22T14:30:00+00:00,182.53,183.97,181.28,182.7,109987.396
2025-10-22T14:45:00+00:00,182.7,185.51,182.05,185.5,91520.396
2025-10-22T15:00:00+00:00,185.5,186.04,183.69,183.8,103887.388
2025-10-22T15:15:00+00:00,183.8,183.84,182.32,182.87,46265.253
2025-10-22T15:30:00+00:00,182.88,184.37,182.52,184.36,49110.97
2025-10-22T15:45:00+00:00,184.36,185.03,183.62,183.98,36018.405
2025-10-22T16:00:00+00:00,183.99,184.7,183.3,183.64,43589.317
2025-10-22T16:15:00+00:00,183.65,184.27,182.75,184.04,46053.467
2025-10-22T16:30:00+00:00,184.04,184.96,182.5,184.24,104192.526
2025-10-22T16:45:00+00:00,184.24,184.93,183.5,183.62,34325.107
2025-10-22T17:00:00+00:00,183.63,184.23,183.45,183.82,22177.932
2025-10-22T17:15:00+00:00,183.82,183.84,182.89,183.12,40779.164
2025-10-22T17:30:00+00:00,183.12,183.72,182.03,182.25,49569.166
2025-10-22T17:45:00+00:00,182.25,182.65,181.34,181.68,48409.674
2025-10-22T18:00:00+00:00,181.68,182.34,180.52,180.97,63560.948
2025-10-22T18:15:00+00:00,180.96,181.36,180.18,181.13,61217.204
2025-10-22T18:30:00+00:00,181.12,181.5,180.42,180.56,32085.87
2025-10-22T18:45:00+00:00,180.56,181.09,180.41,180.91,40830.604
2025-10-22T19:00:00+00:00,180.9,182.56,180.8,181.78,43967.695
2025-10-22T19:15:00+00:00,181.79,182.07,181.3,181.35,26265.432
2025-10-22T19:30:00+00:00,181.36,181.56,180.4,180.58,22355.991
2025-10-22T19:45:00+00:00,180.59,181.29,177.07,180.2,183124.471
2025-10-22T20:00:00+00:00,180.21,180.72,179.74,180.16,46459.336
2025-10-22T20:15:00+00:00,180.17,180.18,179.11,179.5,37063.405
2025-10-22T20:30:00+00:00,179.5,180.78,179.24,180.58,27572.533
2025-10-22T20:45:00+00:00,180.57,180.58,179.67,180.18,29234.044
2025-10-22T21:00:00+00:00,180.17,180.26,177.04,178.97,139170.148
2025-10-22T21:15:00+00:00,178.97,179.75,177.78,177.79,49859.976
2025-10-22T21:30:00+00:00,177.78,178.65,177.33,177.89,48593.953
2025-10-22T21:45:00+00:00,177.89,178.92,177.74,178.39,31407.721
2025-10-22T22:00:00+00:00,178.38,179.57,178.27,178.98,30826.903
2025-10-22T22:15:00+00:00,178.99,179.1,177.79,177.88,32337.637
2025-10-22T22:30:00+00:00,177.88,179.16,177.88,178.99,33244.529
2025-10-22T22:45:00+00:00,178.98,179.22,178.29,178.88,24606.038
2025-10-22T23:00:00+00:00,178.88,179.96,178.78,179.7,29832.67
2025-10-22T23:15:00+00:00,179.7,180.4,179.49,179.58,39516.483
2025-10-22T23:30:00+00:00,179.57,180.49,179.57,179.76,21010.803
2025-10-22T23:45:00+00:00,179.76,180.33,179.75,180.12,13552.844
2025-10-23T00:00:00+00:00,180.13,180.41,179.84,180.33,33732.377
2025-10-23T00:15:00+00:00,180.33,180.65,179.68,179.92,19056.518
2025-10-23T00:30:00+00:00,179.93,180.94,179.83,180.55,21777.855
2025-10-23T00:45:00+00:00,180.55,181.14,180.51,181.01,14693.121
2025-10-23T01:00:00+00:00,181.02,181.93,180.79,181.81,20176.586
2025-10-23T01:15:00+00:00,181.8,182.05,180.58,180.92,40942.522
2025-10-23T01:30:00+00:00,180.92,181.95,180.8,181.92,32387.679
2025-10-23T01:45:00+00:00,181.92,182.01,181.62,181.78,12242.375
2025-10-23T02:00:00+00:00,181.79,181.83,181.41,181.73,8989.958
2025-10-23T02:15:00+00:00,181.74,182.2,181.74,182.02,10885.77
2025-10-23T02:30:00+00:00,182.03,182.47,181.95,182.06,12003.263
2025-10-23T02:45:00+00:00,182.06,182.31,181.8,182.27,20194.079
2025-10-23T03:00:00+00:00,182.27,182.66,182.14,182.53,20900.461
2025-10-23T03:15:00+00:00,182.54,183.25,182.53,183.2,22213.435
2025-10-23T03:30:00+00:00,183.2,183.4,182.68,182.68,29144.529
2025-10-23T03:45:00+00:00,182.69,183.0,182.45,182.86,13881.198
2025-10-23T04:00:00+00:00,182.87,183.1,182.7,182.79,8119.432
2025-10-23T04:15:00+00:00,182.78,183.98,182.75,183.62,20612.049
2025-10-23T04:30:00+00:00,183.63,184.28,183.37,184.14,22358.517
2025-10-23T04:45:00+00:00,184.15,184.24,183.85,184.02,21620.475
2025-10-23T05:00:00+00:00,184.02,184.62,184.0,184.58,21816.444
2025-10-23T05:15:00+00:00,184.58,184.59,184.03,184.1,13179.161
2025-10-23T05:30:00+00:00,184.1,184.31,183.9,183.9,13747.204
2025-10-23T05:45:00+00:00,183.9,184.84,183.79,184.84,29903.446
2025-10-23T06:00:00+00:00,184.83,185.46,184.54,185.36,46762.268
2025-10-23T06:15:00+00:00,185.36,187.04,185.36,186.26,89604.193
2025-10-23T06:30:00+00:00,186.25,186.57,185.95,186.35,33993.895
2025-10-23T06:45:00+00:00,186.35,187.6,186.31,187.43,41601.491
2025-10-23T07:00:00+00:00,187.44,187.64,186.63,186.63,41826.258
2025-10-23T07:15:00+00:00,186.63,187.25,186.17,187.15,29371.67
2025-10-23T07:30:00+00:00,187.16,188.0,186.81,187.25,51424.943
2025-10-23T07:45:00+00:00,187.25,187.83,187.11,187.48,24204.763
2025-10-23T08:00:00+00:00,187.48,188.49,187.48,188.14,46079.037
2025-10-23T08:15:00+00:00,188.13,188.71,187.83,187.98,35318.385
2025-10-23T08:30:00+00:00,187.98,188.09,187.59,187.91,32052.644
2025-10-23T08:45:00+00:00,187.91,188.39,187.62,187.97,46066.963
2025-10-23T09:00:00+00:00,187.97,188.3,187.48,187.53,39240.514
2025-10-23T09:15:00+00:00,187.54,188.88,187.54,188.58,50396.978
2025-10-23T09:30:00+00:00,188.58,188.6,187.82,188.18,19408.682
2025-10-23T09:45:00+00:00,188.18,188.64,188.05,188.39,24272.319
2025-10-23T10:00:00+00:00,188.39,188.81,188.24,188.41,31562.216
2025-10-23T10:15:00+00:00,188.41,189.34,188.41,189.04,42698.597
2025-10-23T10:30:00+00:00,189.03,189.07,188.53,188.7,25248.393
2025-10-23T10:45:00+00:00,188.69,188.81,188.22,188.25,25245.82
2025-10-23T11:00:00+00:00,188.25,189.2,188.11,188.71,38059.714
2025-10-23T11:15:00+00:00,188.7,189.49,188.39,189.03,32108.151
2025-10-23T11:30:00+00:00,189.03,189.16,187.95,188.16,48491.189
2025-10-23T11:45:00+00:00,188.16,188.19,187.51,187.98,54040.163
2025-10-23T12:00:00+00:00,187.98,188.08,186.6,187.43,68351.572
2025-10-23T12:15:00+00:00,187.43,189.34,187.21,188.97,54250.503
2025-10-23T12:30:00+00:00,188.97,189.03,188.07,188.71,37279.415
2025-10-23T12:45:00+00:00,188.71,189.39,188.43,189.32,31149.919
2025-10-23T13:00:00+00:00,189.32,189.79,188.4,189.65,48760.914
2025-10-23T13:15:00+00:00,189.65,190.45,189.06,190.4,89199.323
2025-10-23T13:30:00+00:00,190.4,192.62,190.05,190.94,204524.228
2025-10-23T13:45:00+00:00,190.95,191.41,189.96,190.37,57728.411
2025-10-23T14:00:00+00:00,190.37,190.5,188.46,188.58,65633.848
2025-10-23T14:15:00+00:00,188.58,189.64,188.13,189.3,67446.746
2025-10-23T14:30:00+00:00,189.31,191.29,189.2,190.03,44880.803
2025-10-23T14:45:00+00:00,190.02,190.35,189.34,189.77,53130.997
2025-10-23T15:00:00+00:00,189.78,191.63,189.43,190.84,86540.277
2025-10-23T15:15:00+00:00,190.84,191.18,190.04,190.8,47443.828
2025-10-23T15:30:00+00:00,190.8,191.86,190.78,191.18,86268.458
2025-10-23T15:45:00+00:00,191.17,191.87,190.98,191.04,41929.547
2025-10-23T16:00:00+00:00,191.04,191.51,190.42,190.9,34538.382
2025-10-23T16:15:00+00:00,190.91,191.42,190.61,191.09,33381.493
2025-10-23T16:30:00+00:00,191.08,191.57,190.89,191.29,24111.747
2025-10-23T16:45:00+00:00,191.3,192.43,191.21,191.95,53467.087
2025-10-23T17:00:00+00:00,191.95,191.98,190.5,190.54,49038.338
2025-10-23T17:15:00+00:00,190.54,191.35,190.1,191.16,32115.165
2025-10-23T17:30:00+00:00,191.16,193.44,191.16,192.82,99506.944
2025-10-23T17:45:00+00:00,192.83,193.45,192.37,192.5,51376.025
2025-10-23T18:00:00+00:00,192.49,192.87,191.48,191.58,30238.45
2025-10-23T18:15:00+00:00,191.58,192.03,191.42,191.54,16305.803
2025-10-23T18:30:00+00:00,191.54,191.95,191.29,191.46,26694.808
2025-10-23T18:45:00+00:00,191.45,191.68,190.84,191.53,32893.134
2025-10-23T19:00:00+00:00,191.52,191.58,190.55,191.3,39348.233
2025-10-23T19:15:00+00:00,191.3,191.87,190.74,191.79,21351.718
2025-10-23T19:30:00+00:00,191.79,191.8,191.13,191.16,9632.909
2025-10-23T19:45:00+00:00,191.17,191.78,191.15,191.15,12207.35
2025-10-23T20:00:00+00:00,191.14,191.29,189.57,189.95,74260.063
2025-10-23T20:15:00+00:00,189.94,190.46,189.9,190.23,40242.217
2025-10-23T20:30:00+00:00,190.22,190.49,189.84,190.0,19802.491
2025-10-23T20:45:00+00:00,189.99,190.0,188.31,188.8,52101.398
2025-10-23T21:00:00+00:00,188.8,189.46,188.51,189.22,33070.964
2025-10-23T21:15:00+00:00,189.21,189.38,188.69,189.28,22546.078
2025-10-23T21:30:00+00:00,189.27,189.32,188.7,188.76,21586.383
2025-10-23T21:45:00+00:00,188.76,189.22,188.67,188.8,10278.529
2025-10-23T22:00:00+00:00,188.79,189.64,188.65,189.3,19875.029
2025-10-23T22:15:00+00:00,189.3,189.53,188.95,189.53,12634.498
2025-10-23T22:30:00+00:00,189.53,190.27,189.52,190.12,30567.639
2025-10-23T22:45:00+00:00,190.11,190.58,189.91,190.43,16760.377
2025-10-23T23:00:00+00:00,190.42,190.77,190.41,190.76,10430.506
2025-10-23T23:15:00+00:00,190.77,191.44,190.47,191.15,19638.659
2025-10-23T23:30:00+00:00,191.14,191.36,190.71,191.08,22136.069
2025-10-23T23:45:00+00:00,191.09,191.51,191.0,191.35,11644.14
2025-10-24T00:00:00+00:00,191.36,192.21,190.95,192.17,42451.088
2025-10-24T00:15:00+00:00,192.17,192.3,191.51,191.69,23149.404
2025-10-24T00:30:00+00:00,191.69,192.63,191.64,192.35,25299.117
2025-10-24T00:45:00+00:00,192.36,193.85,192.35,192.53,77838.249
2025-10-24T01:00:00+00:00,192.54,193.06,192.34,192.59,22678.06
2025-10-24T01:15:00+00:00,192.59,193.0,192.17,192.31,24116.275
2025-10-24T01:30:00+00:00,192.31,193.12,192.15,192.97,19690.992
2025-10-24T01:45:00+00:00,192.97,193.39,192.76,192.96,20849.52
2025-10-24T02:00:00+00:00,192.95,192.96,192.2,192.29,15291.743
2025-10-24T02:15:00+00:00,192.3,192.53,191.4,191.61,32888.574
2025-10-24T02:30:00+00:00,191.62,192.92,191.62,192.8,26672.391
2025-10-24T02:45:00+00:00,192.8,193.07,192.17,192.21,19895.818
2025-10-24T03:00:00+00:00,192.22,192.36,191.78,191.92,17086.731
2025-10-24T03:15:00+00:00,191.91,192.0,191.48,191.54,13308.355
2025-10-24T03:30:00+00:00,191.55,191.65,190.94,191.26,21325.699
2025-10-24T03:45:00+00:00,191.26,191.41,190.85,191.31,18424.147
2025-10-24T04:00:00+00:00,191.31,191.7,190.82,191.67,20182.772
2025-10-24T04:15:00+00:00,191.68,193.08,191.45,192.78,46960.358
2025-10-24T04:30:00+00:00,192.77,194.6,192.71,193.85,101254.429
2025-10-24T04:45:00+00:00,193.86,194.25,193.37,193.49,51913.305
2025-10-24T05:00:00+00:00,193.49,193.9,192.92,193.43,37121.306
2025-10-24T05:15:00+00:00,193.43,193.86,193.18,193.42,22043.705
2025-10-24T05:30:00+00:00,193.43,193.7,193.11,193.26,16338.384
2025-10-24T05:45:00+00:00,193.26,193.64,193.08,193.3,23532.808
2025-10-24T06:00:00+00:00,193.3,193.68,192.6,192.93,23354.633
2025-10-24T06:15:00+00:00,192.93,193.31,192.67,193.19,18307.153
2025-10-24T06:30:00+00:00,193.2,193.42,193.06,193.16,18022.175
2025-10-24T06:45:00+00:00,193.15,193.44,193.0,193.29,12189.08
2025-10-24T07:00:00+00:00,193.3,193.43,192.61,192.64,18901.417
2025-10-24T07:15:00+00:00,192.64,193.14,192.36,193.13,25033.012
2025-10-24T07:30:00+00:00,193.14,193.18,192.32,192.33,20093.868
2025-10-24T07:45:00+00:00,192.33,192.34,191.5,192.15,49375.563
2025-10-24T08:00:00+00:00,192.15,192.71,191.7,192.46,22031.703
2025-10-24T08:15:00+00:00,192.47,192.58,192.07,192.41,17701.015
2025-10-24T08:30:00+00:00,192.41,193.36,192.31,193.36,20441.174
2025-10-24T08:45:00+00:00,193.35,193.45,192.93,192.97,21701.893
2025-10-24T09:00:00+00:00,192.96,193.39,192.82,193.27,15459.321
2025-10-24T09:15:00+00:00,193.27,193.35,192.89,192.96,13703.76
2025-10-24T09:30:00+00:00,192.95,192.99,192.42,192.7,26683.632
2025-10-24T09:45:00+00:00,192.69,192.76,191.88,192.11,22768.757
2025-10-24T10:00:00+00:00,192.11,192.11,191.59,191.95,27187.057
2025-10-24T10:15:00+00:00,191.96,191.98,191.44,191.55,20267.602
2025-10-24T10:30:00+00:00,191.55,192.16,191.54,191.85,22793.812
2025-10-24T10:45:00+00:00,191.85,192.02,191.65,191.78,14018.201
2025-10-24T11:00:00+00:00,191.78,192.1,191.56,191.8,14132.353
2025-10-24T11:15:00+00:00,191.8,191.81,191.24,191.66,17241.503
2025-10-24T11:30:00+00:00,191.67,191.67,190.58,191.56,24458.699
2025-10-24T11:45:00+00:00,191.56,192.2,191.3,192.13,20689.555
2025-10-24T12:00:00+00:00,192.13,193.06,192.13,192.89,29880.632
2025-10-24T12:15:00+00:00,192.88,193.08,192.46,193.01,22040.191
2025-10-24T12:30:00+00:00,193.0,197.0,192.73,194.04,381193.101
2025-10-24T12:45:00+00:00,194.04,194.17,193.01,193.66,38678.996
2025-10-24T13:00:00+00:00,193.67,194.28,193.42,193.74,33661.322
2025-10-24T13:15:00+00:00,193.73,194.03,193.33,193.36,27220.65
2025-10-24T13:30:00+00:00,193.35,193.43,191.66,191.73,63232.424
2025-10-24T13:45:00+00:00,191.73,192.48,190.84,192.47,126369.423
2025-10-24T14:00:00+00:00,192.46,192.46,191.17,191.77,47744.017
2025-10-24T14:15:00+00:00,191.77,191.85,189.49,190.34,112417.06
2025-10-24T14:30:00+00:00,190.34,190.87,189.81,190.85,52251.192
2025-10-24T14:45:00+00:00,190.86,190.92,189.94,190.18,41026.243
2025-10-24T15:00:00+00:00,190.19,190.89,189.83,190.39,141976.951
2025-10-24T15:15:00+00:00,190.39,190.82,189.68,189.83,117561.39
2025-10-24T15:30:00+00:00,189.84,189.86,189.01,189.47,53657.795
2025-10-24T15:45:00+00:00,189.48,189.73,188.83,189.45,46873.031
2025-10-24T16:00:00+00:00,189.45,189.82,188.83,189.82,40842.17
2025-10-24T16:15:00+00:00,189.82,190.2,189.68,190.12,75233.631
2025-10-24T16:30:00+00:00,190.12,190.16,189.53,189.78,17448.525
2025-10-24T16:45:00+00:00,189.77,190.7,189.74,190.65,100786.281
2025-10-24T17:00:00+00:00,190.65,191.48,190.42,190.77,36565.906
2025-10-24T17:15:00+00:00,190.77,191.75,190.74,191.62,22309.798
2025-10-24T17:30:00+00:00,191.61,191.7,191.19,191.26,20392.859
2025-10-24T17:45:00+00:00,191.26,191.5,190.86,191.16,26271.943
2025-10-24T18:00:00+00:00,191.17,191.73,191.02,191.39,20165.079
2025-10-24T18:15:00+00:00,191.4,191.92,191.15,191.33,23154.288
2025-10-24T18:30:00+00:00,191.34,191.63,191.14,191.46,18607.938
2025-10-24T18:45:00+00:00,191.47,191.86,191.37,191.84,16773.681
